75355	1	0.3	0.7
179310	0	0.2	0.6
155830	1	0.8	0.7
327513	1	0.1	1
216923	0	0.5	0.1
127483	1	0.9	0.4
117424	0	0.6	0.6
377510	1	0.6	0.7
154179	0	0.5	0.9
32551	0	0.9	0.3
101304	0	0.8	0.9
383117	0	0.7	0.9
283844	0	0.7	1
90078	0	0.4	0
84908	1	1	0.2
365542	0	0.5	0.4
41295	1	0	0.7
155477	0	0.6	0.7
256811	0	0.9	0.6
182460	0	1	0.5
133538	0	0.7	0.5
287153	0	0.6	0.1
140386	1	0.8	0.6
396581	1	0.3	0.2
208451	0	0	0.2
413699	0	0	0.5
149140	1	0.7	1
18411	0	0.8	0.6
137578	0	0.8	0.4
300988	1	0.5	1
356477	0	0.8	0
97224	1	0.9	0.8
77498	0	1	0.5
238711	0	0.9	0.5
70548	0	0.8	0.3
96479	1	1	0.5
60701	0	0.6	0.1
199209	0	0	0.8
58219	1	0.8	0.5
258101	0	0.1	0.7
81598	1	0.3	0.5
253596	1	0.4	0.3
34799	1	0.8	0.7
232772	0	0.7	1
275770	1	0.8	0.1
356520	0	0	0.4
385623	0	0.4	0.2
102587	1	0.7	0.3
192765	1	1	0.2
399713	1	0.9	0.4
79683	1	0.1	0
66411	1	0.7	0.8
63602	0	0.9	1
180614	0	0.6	0
119841	1	0	0.8
107304	1	0.6	0.5
14148	1	0.3	0.3
221892	0	0.1	0.3
346829	0	0.5	0.1
258224	1	0.1	1
73883	1	0.7	1
66117	0	0.9	0.6
182761	0	0.4	0.8
348886	0	0.9	0.3
230850	0	0.2	0.2
263779	0	0.4	0.1
228217	1	0.9	0.1
303521	1	0.7	0
329069	0	0.7	0.4
350751	1	0.3	0.9
360872	1	0.7	0
268695	0	0.4	0.2
368676	1	0.2	0
385846	0	0.2	0.2
230006	0	0	0.8
235835	0	0.6	0.9
189925	0	0.6	0
190477	0	0.9	0.2
227813	1	1	0.1
218125	0	0.4	0.5
409961	0	0.8	0.1
156045	1	0.3	0.7
160801	1	0.3	0.1
73829	1	0.4	0.1
196442	1	0.2	0.7
206831	0	0.6	0.6
4679	0	0.2	0.9
186635	1	0.6	1
98606	0	0.6	0.3
255928	1	0.4	0.3
139134	0	0.9	0.2
337460	0	0.6	1
316299	0	0.8	1
8569	0	0.3	0.1
276332	0	0.6	0.4
190272	1	0.8	0.5
28034	0	0.6	0.9
276519	1	0.4	0.7
52436	1	0.9	0.4
6576	0	0.3	1
321521	0	0.9	0
189516	0	0.1	1
141591	1	0.3	0.7
28119	0	0.9	0.7
128213	0	0	0.3
251708	0	1	0.8
385741	0	0.9	0.6
138845	0	0.5	0.6
269650	1	0.3	0.7
364854	0	0.8	0.1
327723	1	0.6	0.3
366729	1	0.5	0
253183	1	0	1
744	1	0.5	0.7
152445	0	0.2	0.2
278742	0	0.7	0.7
56166	1	0.1	0.6
404566	0	0.9	0.7
118001	0	0.4	0.3
251731	1	0.8	0.6
100221	0	1	0.7
261299	0	0.1	0.3
251014	0	0.6	0
139426	1	0.4	0.6
169507	1	0.9	0.7
96629	0	0.2	0.5
135136	0	0.4	0.4
132444	0	0.1	0.5
131255	0	0.9	0.4
148009	1	0	1
178018	0	0.4	0.4
161180	0	0.8	0.7
336863	1	0.4	1
336176	1	0.3	0.2
380397	0	0.4	0.4
185988	0	1	0
190505	0	0.2	0.9
119711	0	0.5	0.3
150825	1	0	0.4
235138	1	0.7	0.7
53448	0	1	0.8
157386	0	0.1	0.1
121871	0	0.3	0.3
279573	1	0.7	0.1
201637	1	0.4	0
102916	0	0.8	1
264476	0	0.1	0.3
421027	1	0.6	0.7
245968	0	0	0.6
14116	0	0.9	0.6
65542	1	0.8	0.1
3118	0	0.1	0.6
166511	1	0.1	0.1
149851	1	0.1	0.7
299946	1	0	0.8
299760	0	0.3	0.4
411483	1	0.2	0.9
331329	1	0.7	1
203593	1	0.2	1
92007	0	0.8	0
90097	0	0.9	0.2
132204	0	0.6	0.7
272017	1	1	0.2
122821	0	0.6	0.3
333216	0	0	0.7
58459	0	0.8	0.4
206657	0	0.2	0.6
36791	1	0.3	0.1
135411	1	0.6	0.1
206792	0	0.6	0.7
311103	0	0.4	0.9
290876	1	0.2	0.1
204950	0	0.9	0.2
119176	1	0.1	0.2
232511	0	0.4	0.1
59314	1	0.5	0.1
217986	1	0.4	0.1
15578	1	0.4	1
53538	0	0.8	0.9
233392	1	0.8	0.4
265926	1	0	0.5
92762	1	0.6	0.6
76865	0	0	0.8
52845	1	0.3	0.1
217135	1	0	0.9
304672	1	0.6	0.5
405145	1	0.5	0.9
194800	0	0.9	0.4
134063	0	0.1	1
39832	0	1	0.6
302532	0	0.8	0
115762	1	0.6	0.4
314555	1	0.9	0.6
262301	0	0.9	0.8
391934	0	0	0.4
236483	0	0.8	0.6
259631	0	0.8	0.1
338506	1	0.3	0.6
126452	1	0.9	0.5
133309	0	0.8	0
172301	0	0.5	0.9
106692	0	0.6	0.7
69159	0	0	0.4
102381	0	0.4	0.2
138546	1	0.9	0.2
196789	0	0.4	0.6
301003	1	0.5	0
247995	1	0.7	1
34124	0	0.6	0.5
70762	0	0	1
78176	1	0.7	0
75616	1	0.9	0.4
191268	0	0.6	0
79151	1	0.4	0.7
117942	1	0.7	1
217105	1	0.5	0.2
405828	1	0.8	0.1
270544	0	0.2	0.1
217478	0	0.6	0.4
418699	0	0.5	0.2
369495	0	0.1	0.5
205232	1	0.7	0.2
221706	0	0.6	0.2
29123	0	0.8	0.6
415160	1	0.2	0.3
290363	0	0	0.2
339935	0	0.9	0.7
83921	1	0.3	0.5
408951	1	0.8	1
390404	1	0.3	0.8
31010	0	0.6	0.2
275565	1	0.7	0.8
385043	1	0.6	1
277462	0	0.1	0
360659	1	1	0.3
216032	0	0	0.1
379494	0	0.7	0.7
352438	1	0.5	0.3
126596	1	0.8	1
58999	0	0.1	0.1
225828	0	0.7	0.9
233334	1	0.5	0.5
346976	0	0.6	1
341225	0	0.7	0.7
288520	0	0.9	0.4
370260	1	0.2	0.2
187308	1	0.8	0.5
193936	0	0.3	0.9
109957	0	0.5	0.1
116899	1	0.6	0.5
303682	1	0.4	0.5
12485	0	0.7	0.6
163538	1	1	0.6
45244	1	1	0.4
359080	1	0.6	0.6
258619	1	0.1	0.7
304753	0	0.4	0.5
134578	1	0.9	0.4
186085	0	0.6	0.6
37427	1	0	0.5
270024	0	0.5	1
238713	0	0.1	0.9
393332	1	0.8	0.7
66066	1	0.4	0.1
183994	1	0.2	0.8
392408	0	0.6	0.2
45354	1	0.6	0.1
418619	1	0.6	0.7
31448	1	0.5	0.4
219202	1	0.7	0.6
64118	0	0.4	0.9
343593	1	0.5	0.2
841	1	1	0.7
196003	1	0	0
18045	1	1	0.4
361715	0	0.5	0.8
197433	1	0.9	0.6
138624	0	1	0.6
109391	1	0.1	0.6
109736	0	0.1	0.2
98231	1	0.5	1
411714	1	0.4	0.3
96775	1	0.1	0.1
12495	1	1	0.8
239834	0	0.7	0.1
356031	0	0.8	0.1
11199	0	0.1	1
225014	0	1	0.4
415466	1	0.3	0.2
48154	0	0.4	0
156943	1	1	0.2
396173	1	0.8	0.1
86610	0	0.7	0.5
251462	0	0.6	0.8
289930	1	0.8	1
270461	1	1	0
118552	1	0.3	0.1
205590	1	0.7	0.6
136549	1	0.3	0.8
56730	1	0.1	0.6
161063	1	0.6	0.1
168375	0	0.4	0.4
162459	1	0	1
273445	0	0.7	0.5
181722	1	0.5	0.5
212006	0	0.7	0.7
300929	1	0.1	0.7
92319	1	0	0.1
314915	0	0.7	1
249211	1	0.6	0.4
148141	1	0.5	0.1
215236	1	0.3	0.2
78128	0	0.6	0.4
112540	0	0.5	0.6
332345	1	1	0.6
42766	0	0.2	0.3
102578	0	1	0.7
129810	1	0.1	0.3
6941	0	0.9	0
161930	1	0.5	0.9
98176	1	0.9	1
13275	1	0.4	0.6
363561	1	0.2	0.5
52081	0	0.7	0.5
120904	0	0.1	0.2
57484	1	0.5	0.9
151892	1	0.4	0.9
205996	1	0	0.9
381812	0	0.5	0.3
208727	0	1	0.5
331485	0	0.7	0.6
323529	1	0.6	0.3
374099	1	1	0.8
193094	1	0.2	1
42798	1	0.1	0.5
371207	1	0	0.9
252587	1	0.6	0.8
18626	0	1	0.2
119641	0	0.2	0.9
195064	1	0.4	0
155215	0	0.1	0.5
71935	1	1	0.9
67759	1	0.9	0.5
364828	1	0.4	0.5
93868	1	1	0.8
180621	0	0.2	0.2
269161	0	0.6	0.4
86784	1	0.4	0.5
160104	1	0.5	1
30297	1	0.3	0.1
83883	0	0.8	0
158268	0	0.6	0.8
347447	0	0.5	0.7
247707	1	0.8	0.5
68981	1	0.4	0.7
21205	1	0.9	0.7
262101	1	0.4	0.7
3652	1	0.5	0.2
50324	0	0.2	0.4
144263	1	0.1	0.4
129860	0	0.1	0.2
314945	1	0.3	0.9
35344	0	0.8	0.8
404384	0	0.3	0.7
53047	0	0.9	0.6
418027	1	0.7	0.7
246954	1	0.6	1
196875	1	0.9	0.3
267866	0	0.7	0.7
340778	1	0.1	0
142147	0	0.2	1
329994	1	0.3	0.6
327116	0	0	0.3
247381	0	0.8	0.4
195667	0	0.8	0.4
137312	0	0.8	0
386560	1	0.3	1
139865	1	1	0
415944	1	0.9	0.5
269438	0	0.4	0.9
56309	0	0.2	0
186105	0	0.2	0.9
92796	1	0.3	0
400457	0	0.9	0.4
265606	0	0.3	0.4
173105	0	0.5	0.8
392474	0	0.5	0.2
4082	1	1	0.8
50839	0	0.7	0.7
138046	1	1	0.7
218528	1	0.6	0.2
287180	0	0.6	0
63005	1	0.1	0
72462	0	0.2	0.7
77121	0	0.6	0.2
364616	0	0	0.6
272541	0	0.2	1
177726	1	0.3	1
34277	0	0.4	1
124560	1	0.9	1
171456	1	0.3	0.8
295724	0	0.2	1
420822	0	0.7	1
233679	0	0.3	0.9
242689	1	0.6	0.3
376722	1	0.3	0.7
157131	0	0.9	0.5
174564	1	0.7	0.1
131299	1	0.4	0.6
78518	1	0.3	0.9
264712	1	0.7	0.5
298767	0	0.7	0.9
296140	1	0.4	1
177528	0	0.5	0.9
154692	1	0.7	0.4
129590	1	0.2	0.5
206473	0	0.9	0.3
185681	0	0.5	0.3
93920	0	0.1	0.2
389352	1	0.9	0.8
365943	0	0.2	0.6
180539	0	0.2	0.2
215516	1	0.2	0.6
220757	1	0.5	0.8
102366	0	0.4	0.7
404572	0	0.3	0.2
114509	0	1	0.7
243116	0	0.3	0.4
255028	1	0.6	0.5
268034	1	0.7	0.1
289162	0	0.8	0.9
156316	1	0.6	0.5
222423	1	0.6	0.7
43154	0	0.3	0.7
240324	0	0.7	0.8
11936	0	0.4	0.9
28334	1	0.3	1
374876	0	0.8	0
130010	1	0.6	0
334590	0	0	0.2
110033	1	0.5	0.7
103152	1	1	0.8
359451	0	0.2	0.5
277035	1	1	0.8
356603	0	0.4	0.1
221866	1	0.1	0.3
156293	1	0.9	0.5
220888	0	0.5	0.9
18774	0	0.6	0.8
44531	0	0.8	0.8
181204	1	0.2	0.4
408790	0	1	1
244609	0	0.9	0.3
184708	1	0.8	0.1
183487	0	0.5	0.3
383241	0	0.1	0.2
268536	1	1	1
30664	1	0.9	0.8
288245	0	0.6	0.1
145302	1	0.6	0.8
238159	1	0.7	0.6
255444	1	0.6	0.4
288440	0	0	0.9
359308	1	0.8	0.7
67827	0	0.6	0.8
353219	1	0.1	0.5
34448	1	0.1	0.3
293919	1	0.5	0.2
251440	0	0.6	0.1
231986	1	0.8	0.6
237474	1	0.3	0.6
131444	1	1	0.3
133891	0	0.5	0.4
327262	1	0.8	1
119118	1	0.7	0
127715	0	0.5	0.8
183728	1	1	0.3
144620	0	0.9	0.9
51092	1	1	0.9
156683	0	0.5	0.6
162075	1	0.1	0.5
151080	1	0.4	0.4
93856	0	0.2	0.9
118132	0	0.9	0
209718	1	0.7	0.4
353220	1	0.4	0.4
71896	0	0.6	0.9
270097	0	0.8	0.3
214139	0	0.3	0.4
115443	1	0.3	0.2
72377	0	1	0.9
113652	1	0.7	0.2
83480	0	0.8	0.8
111393	0	0	0.6
109138	1	0.9	0.5
179148	1	0.3	1
265298	0	0.4	0.5
266067	0	1	0.9
361944	1	0	0.8
372862	0	0.1	0.7
379141	1	0	0.9
417599	0	1	0
332333	1	0.1	0
189753	1	0.7	0.8
83248	0	0.9	0.2
45010	1	0	0.5
353846	1	0	0.8
27928	0	0.4	0.3
136763	1	0.9	1
196988	0	0.3	0.8
269156	1	0.2	0.8
91455	1	0.5	0.3
79862	0	1	0.7
9907	0	0.1	0.5
404816	0	0.9	0.3
13591	0	0.8	0.9
85735	1	0.7	0
43170	0	0.4	0.9
155932	0	0.4	0.7
32474	1	0.3	0.9
101353	0	0.2	0.8
115143	1	0.8	0.2
132519	0	0.1	0.1
132756	0	0.1	0.4
167442	0	0.5	1
263448	1	0.8	0.6
50897	1	0.3	0.2
62173	0	0.3	0.6
168306	1	0.2	0.7
255650	1	0.1	1
361966	1	0.1	0.6
125913	1	0.9	0.7
223369	1	0.7	0.3
232707	1	0	0.2
197267	0	1	1
239731	1	0.9	0.2
321392	1	0.8	0.5
292061	1	0.1	0.6
292589	1	0	0.3
46475	0	0.1	0.6
234015	0	0.1	0.7
247115	0	0.5	0
238971	1	0.9	0.6
248297	1	0.8	0.2
369591	0	0.7	1
199571	1	0.4	0.5
220372	0	0.3	0.1
376238	1	0.5	0.8
192179	0	0.3	0
192710	1	0.4	0.4
114298	0	0.3	0.7
157937	0	0.2	0.8
363766	1	0.9	0.8
48606	0	0.5	0.8
169581	0	0.2	0.2
67390	0	0.2	0
2701	0	0.1	0.3
364583	0	0.5	0.2
298521	0	0.3	0.6
115414	0	0.4	0
203657	1	0.9	0.2
209727	1	0.8	0.3
264110	1	0.7	0.6
111377	1	0.6	0.7
171701	1	0.5	0.8
221211	0	0.8	0.2
273383	1	0.4	0.3
417729	0	0.7	0
31508	0	0.4	1
98542	0	0.7	0.2
75725	0	0.8	0.7
275619	1	0.7	0
30836	1	0.2	0
343116	1	0.2	0.2
239546	1	0.8	0.6
68989	1	0.2	1
152459	1	0.4	0.6
244063	0	0.4	0.1
300273	1	0	0.7
213709	0	0.4	0.5
108995	0	1	0
303343	1	0.5	0.9
101462	0	0.2	0.1
192262	0	0.9	0.5
31842	0	0.2	0.9
312794	1	0.8	0
119670	0	0	0.6
63662	1	0.9	0.4
282209	1	0.9	0.1
377147	0	0.8	0.2
239000	1	0	0.1
130129	0	0.2	0.5
185002	0	0.3	0.9
92293	0	0.7	1
419461	0	0.3	0.5
7957	1	0.8	0.3
241834	0	0.2	0.5
240602	1	0.5	0.9
256465	0	0.1	0.8
193564	1	0.3	1
361877	0	0.6	0.8
98576	0	0.1	0
222030	0	0.7	0.5
374688	0	0.1	0.6
418409	0	0.1	0.8
286733	1	1	0.1
288069	1	0.1	0.3
235695	0	0.2	0.4
108581	1	0.5	0.4
167659	1	0.1	0.8
244688	1	0.8	0.6
177012	0	0.9	0.3
245784	1	0.1	0.4
176581	1	0.6	0.6
153601	1	0.9	0.5
112808	1	1	0.6
213539	0	0.2	0.9
267373	0	0.9	0.4
397220	1	0.3	1
294472	1	0.3	0.3
241135	1	0.4	0.2
183641	0	0.5	0
132873	0	0.8	0.7
348701	1	0.3	0.2
364113	1	0	0.9
211209	1	0	0.2
121443	1	0.4	0.6
91900	1	0.9	0.1
173249	1	0.1	1
255256	0	0.4	0.3
137250	0	0.3	0.5
165741	0	0.5	0.1
338482	1	0.9	0.1
363512	0	0.4	0.8
260362	0	0.3	0.7
212620	0	0.8	0.3
52016	1	0.3	0.7
73046	1	0.2	0.6
116985	0	0.1	0.9
50673	1	0.2	0.6
325370	0	0	0.9
10777	0	0.9	0.1
289623	0	0.3	0.4
340774	0	0.6	0
224660	1	1	0.9
172701	0	0.1	0.5
123173	1	0.4	0.4
20696	1	0.7	0.2
330119	1	0.7	0.4
106339	1	0.7	0
62046	0	0.8	0.8
147978	0	0.2	0.1
193262	0	0.4	1
383667	0	1	0.3
288055	0	0.8	0.3
40165	0	0.3	0.3
220193	1	0	0.5
281830	0	1	0.6
5027	1	0.1	0.4
67531	1	0.6	1
290605	1	0.1	0.3
198837	0	0.9	0.5
96659	0	0.6	0.6
89788	0	0	0.3
195282	0	0.8	0.7
66796	0	0.8	0.7
280723	1	0.5	0.8
15934	1	0.3	0.2
166592	0	0.8	0.8
40002	1	0.1	0.2
125158	0	0.9	0.5
293634	0	0.8	0.5
23063	1	1	0.1
27463	1	0.9	1
316840	1	1	0
45445	1	0.1	0
142018	1	0.4	0.2
211955	1	1	0.6
245189	1	0.7	0.5
149290	0	0.3	0.1
334682	0	0.5	0.2
1138	1	0.1	0.4
302811	0	0.5	0
217153	0	0.3	0.5
384557	1	0.2	0.3
212595	0	0.1	0.9
104034	1	0.3	0.4
31647	1	0.2	0.8
290054	0	0.3	0.8
287879	0	1	0.4
301382	1	0.3	0.1
298142	0	0.9	0.6
30487	0	0.2	0.4
95016	1	1	0.4
146727	1	0.7	0.5
36477	1	0.4	0.2
171307	1	0.5	0.7
135027	0	0.6	0.8
151002	1	0.9	0.4
322385	1	0.8	1
344289	0	0.1	0.7
263701	1	0.8	0.8
247469	1	0.1	0.2
81258	0	0.4	0.8
118393	1	0.4	0.3
80002	0	0.1	0.8
308783	0	0.6	0
46053	1	1	0.2
60964	1	0.4	0.3
318729	0	0.6	0.6
206716	0	0.9	0.5
269531	1	0.6	0
97450	1	0.9	0.4
173720	0	0.5	0.5
10837	1	0.7	0.9
241136	0	0.6	0
37125	1	0.2	0.8
295151	1	0.5	0.3
416547	0	0	0
207561	0	1	0.3
156672	1	0	0.6
371940	0	0.8	0.6
146550	1	0.4	0
320135	1	0.2	1
165730	1	0.4	0.8
307149	0	0.2	0
381585	1	0.5	0.7
398624	0	0.2	0.6
188775	0	0.3	0.4
181265	1	0.3	1
377021	1	0.8	0.7
60130	1	0	0.5
290067	0	1	0.9
70439	1	1	0
16566	0	0.9	0.9
263350	1	0.6	0.8
300463	1	0.4	0
58341	0	0.5	0.3
46033	1	0.4	0.2
149897	0	0	0.1
96815	1	0.9	0.1
123002	1	0.6	0.1
339629	0	0.4	0.4
22239	1	0.2	0.5
244976	1	1	0.3
233340	1	0.5	0.7
207942	0	0	0.5
19320	1	0.4	0.7
188425	0	0.3	0
200038	0	0.3	0.2
230429	1	0.6	0.8
407778	1	0.6	0.6
418573	0	0.9	0.3
102276	0	0.5	0.8
330692	0	0.8	0.3
281789	0	0.8	1
175354	0	0.8	0.2
61991	1	0	1
342637	0	1	0.5
191681	0	0.3	0.9
110091	1	0.6	0.8
317576	0	0.9	0.5
298990	0	0.9	0.1
390863	1	0	0.9
50798	0	0.4	0.6
393338	1	0.9	0.3
149717	1	1	0.3
403753	0	0.1	0.4
290960	1	0	0.5
367142	0	0.5	0.2
28309	0	0.5	0.8
290284	0	0.5	0.2
35338	1	0	0.7
196585	0	0.8	0.4
112539	0	1	0.8
326324	0	0.2	0.7
55201	1	0.1	0
221165	0	0.2	0.2
61102	0	0.3	0.8
203463	0	0.2	0.6
140612	1	0	0.5
70843	1	0.3	0.7
193172	0	0.4	0.3
14962	0	0.4	1
11884	1	0.8	0
134004	0	0.3	0.3
348905	0	0.5	0.4
118322	0	0	0.5
20167	1	0.1	0
322270	1	0.8	0.2
28578	1	0.8	0.1
172975	1	1	0.9
424370	0	0	0
170180	0	0.6	0.9
265824	1	0.9	1
12795	0	0.7	0.9
173986	0	0.3	0.1
60939	0	0.7	0.4
155413	1	0.5	1
67953	1	0.8	0.9
109218	0	0.4	0.9
48463	1	0.8	0.8
357235	1	0.3	0.6
259246	0	1	0.9
181282	1	0.9	0.5
167737	0	0.6	0.4
244170	0	0.7	0.8
147485	0	0.4	0.6
133991	0	0.4	0.8
413012	0	0.9	1
96945	1	0.3	0
10489	0	0.1	0.2
313377	1	0.9	0.7
243050	0	0	0.1
210239	0	0.8	0.5
419403	1	0.9	0.9
243009	1	0.9	0.8
165658	0	0.9	1
215537	1	0.7	0.1
292679	0	0.6	1
206986	0	0	1
294841	0	0.3	0.9
127159	0	0.6	0.7
65975	1	0.5	0.6
21423	1	0.5	0.2
364710	0	0.4	0
147547	0	0	0
252732	0	0.6	0.4
191152	0	0	0.5
143759	0	0.6	0.9
129294	1	0.1	0.3
303436	0	0	1
342149	1	0.9	0.2
240751	0	0.6	1
23402	0	0.7	0.3
339943	0	0.4	0.7
202537	1	1	0.1
355940	0	0.4	0.9
154124	1	0.8	0.6
299458	1	0.7	0.9
293636	1	0.5	0.4
62378	0	0.3	0.3
402530	0	0	0.5
37086	0	0.3	0.4
201847	0	0.6	0.1
66454	1	0.7	0.4
74869	1	0.7	0.3
182366	1	0.9	0.3
410616	1	0.5	0.1
130118	1	0.7	0.8
218672	0	0.9	0.2
188198	1	0.7	0.9
61668	1	0.2	0.8
374118	0	0.1	1
50153	0	0.1	0.4
111875	1	0.9	0.1
93364	1	0.9	0.9
204666	0	0.8	0
157155	0	0.3	0.6
80670	0	0.2	0.6
108399	1	0.4	0.8
303304	0	0.2	0.6
156031	1	0.9	0.8
301635	0	0.4	0.7
236132	0	0.9	0.9
33995	1	0	0.9
180155	0	0.7	0
88864	1	0.8	0
287933	1	0.2	0.7
218376	1	0.7	0.4
34383	1	0.5	0.3
126751	0	0	0.9
261323	1	0.7	0.7
18687	1	0.9	0.1
409329	1	0.9	0.8
261174	0	0.9	0.7
164764	0	0.9	1
43329	0	0.3	0.2
335181	1	1	0.8
292795	1	0.8	0.2
129700	0	0.3	0.4
64049	0	0.1	0.2
86744	1	0.7	0.5
284567	1	0.4	0.8
163084	1	0	0.5
336725	0	0.6	1
77232	1	0.5	0.3
137752	0	1	0.9
39389	1	0.2	0.4
328567	0	0	1
346711	0	0.4	0
239078	0	0	0.7
190000	1	0.1	0.7
112344	1	1	0.1
190708	1	0	0.7
186953	1	0.3	0.2
375148	1	0.5	0.6
383875	0	0.8	0.7
291717	0	0.2	1
346031	1	0.5	0.1
380308	0	0	1
375547	0	0.1	0.8
375796	0	0.5	0.5
269694	0	0.2	0.9
176003	1	0	0.5
148917	0	0.2	0.2
188065	0	0.6	0.7
241574	1	0.6	1
97784	0	0.3	0.1
88659	0	0.4	0.5
170015	0	0.2	1
78498	1	0.1	0.2
328369	1	0.2	0.3
13355	0	1	0.1
60302	1	0.5	0.5
162526	1	0.4	0.1
88858	1	0.8	0.9
348598	1	0.8	0.3
77661	0	0	0.8
5530	0	0.2	0
60315	0	0.9	1
324809	1	0.3	0.4
157074	0	0.9	0.7
185336	0	0.1	1
279850	1	0.4	1
7360	1	0.9	0.3
74366	1	1	1
279730	1	0.4	1
263696	1	0.3	0.5
45279	0	0.2	0.9
235684	0	1	0.2
169198	0	0.2	0.7
156277	1	0.2	0.7
324787	0	0.1	0.2
259578	1	0.4	0.9
234145	0	0.7	0.3
262799	1	0.2	0.5
315101	1	0.7	0.2
285413	0	0.1	0.4
248215	0	0.1	0.3
219505	1	0	0.4
387126	0	1	0.1
227205	1	0.9	0
221747	0	0	0.7
73812	1	0.3	0
361832	1	0.2	0.9
348411	1	0.3	0.4
230005	1	1	1
27910	1	0.7	0.9
168010	0	0.8	0.2
8938	1	0	0.2
120603	1	0.9	0.4
367031	1	0.6	0.1
274208	1	1	0.6
36476	1	0.4	0.4
177343	1	0.3	0.8
327881	0	0.5	0.6
308868	0	0.9	0.6
131746	0	0.4	0.3
277940	0	0.9	0.6
116274	0	0.3	0.4
154332	0	0.1	0.4
135333	0	0.9	0.6
300469	1	0.7	0.7
110256	1	0	0.3
221245	1	0.4	0.5
377149	0	0.2	0.4
5992	1	0	0.1
145353	1	0.3	0.6
343110	1	0.2	0.4
303294	0	0.9	0.3
103668	1	0.6	0.8
308410	0	0	0.7
100516	1	0.1	0.3
120842	0	0.1	1
175695	1	0.4	0.8
217602	1	0.8	0.1
18146	1	0.9	0.7
216606	1	0.6	0.7
190663	0	0.9	0.5
133884	0	0.5	0.9
361735	1	0.4	0.6
275258	1	0	0.4
305081	1	0.9	0
245290	1	0	1
131625	0	0.2	0.2
269090	0	0.8	0.3
206841	0	0	0.2
20331	1	0	0.7
418507	0	0.2	1
131248	1	0.6	0.4
112396	0	0.2	1
368616	1	0.2	0.9
265617	0	0.2	0.5
134636	0	0.5	0.2
141915	1	0.1	0.9
125690	0	0.4	0.8
25312	0	0.3	0.6
221348	0	0.5	0.9
351635	1	0.6	0.8
158905	1	0.7	0.9
151640	0	0.6	0
285288	0	0.4	0
118764	0	1	1
206433	0	0.7	0.5
22214	1	0.7	0.9
267852	0	0.9	0.8
49123	1	0.8	1
43855	1	0	0.2
121375	0	0.1	0.4
132989	0	0.6	0
207908	0	0.4	0.7
298145	1	0.7	0.3
242369	0	0.7	1
216508	0	0	0.3
37992	0	0.8	0.8
172484	0	0.5	0.7
333266	1	0.9	0.7
373731	1	0.2	0.7
397565	1	0.8	0.1
334726	0	0	0.4
98575	1	0.7	0.1
281741	0	0.5	0.3
289208	0	0.6	0
129359	0	0.6	0.4
12582	1	0.7	0.7
103484	1	0.7	1
292762	0	1	1
96144	1	0.6	0
232651	1	0.4	1
235423	1	1	0.7
180822	1	0.7	0.3
66473	1	0.2	0.3
70493	1	0.4	0.1
289772	1	0.9	0.9
201498	1	1	0.5
91610	1	0.7	0.5
313556	0	0.3	0.7
177669	0	0.3	0.3
122228	1	0.3	0.4
370539	1	0.7	0.9
237955	0	0.7	0
212547	0	0.2	0.8
303670	1	0.8	0.1
364581	0	0.5	0
194999	0	1	0.3
341597	1	0.3	0.1
93217	0	0.8	0.2
84472	0	0.7	0.7
53470	1	0.2	0.8
12083	0	0.6	0
164063	1	0.8	0.4
264662	0	0.1	0.5
335292	1	0.8	0.5
368007	0	0	0.5
26670	0	0	1
116052	1	0.1	0.7
306162	0	0.2	0.5
384813	0	0.5	0.1
251121	1	0.1	1
259267	1	0.5	0.2
43434	0	0.6	0.3
247858	0	1	0.3
49967	0	0.2	0.2
260635	1	0.3	0.2
307714	1	0.2	0.3
362434	1	0.2	0.9
105529	1	0.5	0.3
271645	0	0.6	0.8
169500	1	0.9	0.8
44144	0	0.9	0.5
87360	1	0.1	0.4
134663	0	0.1	0.7
139963	0	1	0.2
234735	1	0.1	0.6
134088	1	0.5	0.9
243790	1	0.6	0
294781	0	0.1	0.5
163491	0	0.7	0.1
162478	0	0.1	0.7
183757	0	0.2	1
419190	1	0.5	1
265068	1	0.5	1
82262	1	0.6	0.7
325746	1	0.7	0.7
237744	0	0.7	0.9
16035	1	0.7	0.6
220817	1	0	0.3
76077	1	0.9	0
326774	0	0.4	0.9
41409	1	0.6	0.7
183048	1	0.7	0.6
370121	0	0.3	0.7
77942	0	0.7	0.4
58151	0	1	0.7
26602	1	0.2	0
216113	0	0.5	0.2
173374	1	0.8	0.6
308502	0	0.6	0.1
128940	1	0.5	0.9
236201	0	0.5	0.2
275645	1	0.1	0.8
255899	0	0.7	0.8
92550	1	0.8	0
163864	1	0.2	0.8
329620	0	0.1	0.1
412314	1	1	0.2
163815	1	0.4	0.4
177371	1	0.9	0.4
344986	1	0.3	0.6
231498	0	0.7	0.3
281657	0	0	0.5
22412	0	0.2	0.4
31234	1	0.5	0.6
90623	0	0	0.8
51883	1	0.1	0.6
278031	0	0.4	1
145886	1	0.5	1
191554	0	0	1
166028	1	0.7	0.5
165634	1	1	0.5
25236	1	0.1	0.6
321274	0	0.5	0.8
50279	0	0.8	0.6
63066	1	0.2	0
105662	0	1	0.8
30358	1	0.9	0.2
76458	1	0.6	0.2
86042	1	0.9	0.5
264588	1	0.9	0.1
193450	1	0.7	0.6
384351	1	0.9	0.5
299293	1	0.6	0.5
425243	1	0.4	0.3
7607	0	0.2	0.2
217775	1	0.9	0.7
